DEBUG 2024-11-04 20:22:26,203 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1729673620.3217175
DEBUG 2024-11-04 20:22:26,203 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1729673620.4247012
DEBUG 2024-11-04 20:22:26,203 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1729673620.4337177
DEBUG 2024-11-04 20:22:26,206 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\_libs\tslibs\parsing.cp311-win_amd64.pyd first seen with mtime 1729673642.0968666
DEBUG 2024-11-04 20:22:26,206 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\shapely\_geos.cp311-win_amd64.pyd first seen with mtime 1729673599.297775
DEBUG 2024-11-04 20:22:26,206 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\linear_model\_base.py first seen with mtime 1729673627.6871853
DEBUG 2024-11-04 20:22:26,206 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\shutil.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,206 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\markupsafe\_speedups.cp311-win_amd64.pyd first seen with mtime 1729673584.2123063
DEBUG 2024-11-04 20:22:26,206 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\traversal\edgedfs.py first seen with mtime 1729673575.7364743
DEBUG 2024-11-04 20:22:26,206 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\email\mime\__init__.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,206 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\osmnx\projection.py first seen with mtime 1729673671.6526105
DEBUG 2024-11-04 20:22:26,206 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1729673620.3257194
DEBUG 2024-11-04 20:22:26,208 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\missing.py first seen with mtime 1729673641.4818504
DEBUG 2024-11-04 20:22:26,208 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\_lib\_util.py first seen with mtime 1729673601.3438442
DEBUG 2024-11-04 20:22:26,208 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\osmnx\simplification.py first seen with mtime 1729673671.6535988
DEBUG 2024-11-04 20:22:26,208 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\shapely\geometry\linestring.py first seen with mtime 1729673599.3034
DEBUG 2024-11-04 20:22:26,208 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\readwrite\json_graph\__init__.py first seen with mtime 1729673575.7974741
DEBUG 2024-11-04 20:22:26,208 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1729673620.3477178
DEBUG 2024-11-04 20:22:26,208 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\_typing\_nbit.py first seen with mtime 1729673567.3040314
DEBUG 2024-11-04 20:22:26,209 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\sparse\_coo.py first seen with mtime 1729673600.9898443
DEBUG 2024-11-04 20:22:26,209 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\sparse\data.py first seen with mtime 1729673600.9848442
DEBUG 2024-11-04 20:22:26,209 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\integrate\dop.py first seen with mtime 1729673600.598844
DEBUG 2024-11-04 20:22:26,209 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\io\_util.py first seen with mtime 1729673641.5588517
DEBUG 2024-11-04 20:22:26,209 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\utils\_bunch.py first seen with mtime 1729673627.8151858
DEBUG 2024-11-04 20:22:26,209 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\forms\__init__.py first seen with mtime 1729673620.3487182
DEBUG 2024-11-04 20:22:26,209 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\utils\version.py first seen with mtime 1729673620.4297175
DEBUG 2024-11-04 20:22:26,209 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\views\static.py first seen with mtime 1729673620.4327176
DEBUG 2024-11-04 20:22:26,210 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\matplotlib\_mathtext.py first seen with mtime 1729673659.2449105
DEBUG 2024-11-04 20:22:26,210 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\errors\__init__.py first seen with mtime 1729673641.5508506
DEBUG 2024-11-04 20:22:26,210 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\urllib3\__init__.py first seen with mtime 1729673539.1274743
DEBUG 2024-11-04 20:22:26,210 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\metrics\_plot\confusion_matrix.py first seen with mtime 1729673627.7311864
DEBUG 2024-11-04 20:22:26,210 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\preprocessing\_target_encoder_fast.cp311-win_amd64.pyd first seen with mtime 1729673627.778206
DEBUG 2024-11-04 20:22:26,211 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1729673620.3327193
DEBUG 2024-11-04 20:22:26,211 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\linear_model\__init__.py first seen with mtime 1729673627.6871853
DEBUG 2024-11-04 20:22:26,211 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\link_analysis\__init__.py first seen with mtime 1729673575.7004738
DEBUG 2024-11-04 20:22:26,211 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_tasks.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,211 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\template\response.py first seen with mtime 1729673620.3897183
DEBUG 2024-11-04 20:22:26,211 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\metrics\_dist_metrics.cp311-win_amd64.pyd first seen with mtime 1729673627.7172039
DEBUG 2024-11-04 20:22:26,211 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1729673620.322718
DEBUG 2024-11-04 20:22:26,211 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\matplotlib\projections\polar.py first seen with mtime 1729673659.401911
DEBUG 2024-11-04 20:22:26,211 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\joblib\externals\loky\reusable_executor.py first seen with mtime 1729673584.3073058
DEBUG 2024-11-04 20:22:26,213 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\__config__.py first seen with mtime 1729673600.5581434
DEBUG 2024-11-04 20:22:26,213 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\compat\numpy\__init__.py first seen with mtime 1729673641.4718504
DEBUG 2024-11-04 20:22:26,213 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\shapely\predicates.py first seen with mtime 1729673599.2934299
DEBUG 2024-11-04 20:22:26,213 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1729673620.3307185
DEBUG 2024-11-04 20:22:26,213 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\lzma.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,214 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\linear_model\_logistic.py first seen with mtime 1729673627.6921856
DEBUG 2024-11-04 20:22:26,214 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1729673619.5707011
DEBUG 2024-11-04 20:22:26,214 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\jinja2\visitor.py first seen with mtime 1729673616.1206238
DEBUG 2024-11-04 20:22:26,214 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\optimize\minpack2.py first seen with mtime 1729673600.842843
DEBUG 2024-11-04 20:22:26,214 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\smetric.py first seen with mtime 1729673575.6174743
DEBUG 2024-11-04 20:22:26,214 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\views\__init__.py first seen with mtime 1729673620.4317176
DEBUG 2024-11-04 20:22:26,215 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\stats\kde.py first seen with mtime 1729673601.2068455
DEBUG 2024-11-04 20:22:26,215 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\core\signals.py first seen with mtime 1729673620.2747176
DEBUG 2024-11-04 20:22:26,215 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\stats\statlib.py first seen with mtime 1729673601.2088447
DEBUG 2024-11-04 20:22:26,216 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1729673620.393706
DEBUG 2024-11-04 20:22:26,216 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\core\__init__.py first seen with mtime 1729673620.273718
DEBUG 2024-11-04 20:22:26,216 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1729673620.3107178
DEBUG 2024-11-04 20:22:26,216 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\array_algos\masked_accumulations.py first seen with mtime 1729673641.498851
DEBUG 2024-11-04 20:22:26,216 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\optimize\_lsq\trf_linear.py first seen with mtime 1729673600.9348443
DEBUG 2024-11-04 20:22:26,216 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\reduction.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,216 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1729673620.409702
DEBUG 2024-11-04 20:22:26,216 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\osmnx\speed.py first seen with mtime 1729673671.6535988
DEBUG 2024-11-04 20:22:26,216 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\jinja2\exceptions.py first seen with mtime 1729673616.1136189
DEBUG 2024-11-04 20:22:26,216 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\centrality\reaching.py first seen with mtime 1729673575.6534748
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\textwrap.py first seen with mtime 1701687720.0
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\_lib\_bunch.py first seen with mtime 1729673601.3358448
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\sample.py first seen with mtime 1729673641.4828503
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\matplotlib\mathtext.py first seen with mtime 1729673659.2159102
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\readwrite\json_graph\cytoscape.py first seen with mtime 1729673575.798474
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\linalg\_solvers.py first seen with mtime 1729673600.795844
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\email\base64mime.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pyproj\exceptions.py first seen with mtime 1729673615.1310067
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1729673619.4648137
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\email\_header_value_parser.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\random\_sfc64.cp311-win_amd64.pyd first seen with mtime 1729673567.231032
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\sparse\csr.py first seen with mtime 1729673600.9848442
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\centrality\second_order.py first seen with mtime 1729673575.6534748
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\drawing\nx_latex.py first seen with mtime 1729673575.755474
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\joblib\externals\loky\backend\reduction.py first seen with mtime 1729673584.3113053
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\__init__.py first seen with mtime 1729673627.4896667
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\nturl2path.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\integrate\_ivp\lsoda.py first seen with mtime 1729673600.6248443
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\neighbors\_base.py first seen with mtime 1729673627.7551856
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1729673620.2837186
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\requests\sessions.py first seen with mtime 1729673614.5389762
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1729673620.2817178
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\convert_matrix.py first seen with mtime 1729673575.5984707
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\views\i18n.py first seen with mtime 1729673620.4327176
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\_libs\hashtable.cp311-win_amd64.pyd first seen with mtime 1729673642.0268528
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1729673620.302718
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\token.py first seen with mtime 1701687720.0
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\stats\_morestats.py first seen with mtime 1729673601.2228446
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\sparse\linalg\eigen.py first seen with mtime 1729673601.0298438
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\dtypes\cast.py first seen with mtime 1729673641.5088506
DEBUG 2024-11-04 20:22:26,218 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\urls\converters.py first seen with mtime 1729673620.4157188
